"UNC6_sReduc_annealingi","UNC6_sReduc_annealing_alpha_p2.5","UNC6_sReduc_annealing_alpha_p25","UNC6_sReduc_annealing_alpha_p50","UNC6_sReduc_annealing_alpha_p75","UNC6_sReduc_annealing_alpha_p97.5","UNC6_sReduc_annealing_beta_p2.5","UNC6_sReduc_annealing_beta_p25","UNC6_sReduc_annealing_beta_p50","UNC6_sReduc_annealing_beta_p75","UNC6_sReduc_annealing_beta_p97.5","UNC6_sReduc_annealing_annealing_p2.5","UNC6_sReduc_annealing_annealing_p25","UNC6_sReduc_annealing_annealing_p50","UNC6_sReduc_annealing_annealing_p75","UNC6_sReduc_annealing_annealing_p97.5","UNC6_sReduc_annealing_theta_p2.5","UNC6_sReduc_annealing_theta_p25","UNC6_sReduc_annealing_theta_p50","UNC6_sReduc_annealing_theta_p75","UNC6_sReduc_annealing_theta_p97.5","UNC6_sReduc_annealing_soc_reduction_p2.5","UNC6_sReduc_annealing_soc_reduction_p25","UNC6_sReduc_annealing_soc_reduction_p50","UNC6_sReduc_annealing_soc_reduction_p75","UNC6_sReduc_annealing_soc_reduction_p97.5","UNC6_sReduc_annealing_soc_raw_p2.5","UNC6_sReduc_annealing_soc_raw_p25","UNC6_sReduc_annealing_soc_raw_p50","UNC6_sReduc_annealing_soc_raw_p75","UNC6_sReduc_annealing_soc_raw_p97.5","max_UNC6_sReduc_annealing_alpha","max_UNC6_sReduc_annealing_beta","max_UNC6_sReduc_annealing_annealing","max_UNC6_sReduc_annealing_theta","max_UNC6_sReduc_annealing_soc_reduction","max_UNC6_sReduc_annealing_soc_raw","max_UNC6_sReduc_annealing_log_lik","AIC_UNC6_sReduc_annealing","BIC_UNC6_sReduc_annealing","WAICi_UNC6_sReduc_annealing","amazonID","taskDifficulty","totalRound","correctNum","correctProp","log_lik_n_eff","log_lik_Rhat","alpha_n_eff","alpha_Rhat","beta_n_eff","beta_Rhat","soc_raw_n_eff","soc_raw_Rhat","soc_reduction_n_eff","soc_reduction_Rhat","theta_n_eff","theta_Rhat","annealing_n_eff","annealing_Rhat"
31.0614157069925,0.0653865508774306,0.178662647482013,0.306033231082541,0.392636451468326,0.535712197055576,0.829086549879874,1.57266618873837,2.00421904930017,2.48751660122501,3.75337117631179,0.886573016804231,3.26936492257655,4.61593136862848,6.55232414258855,12.8012064020119,1.42209330766179,3.47069082611788,4.75647908181342,6.52424702619837,12.1615595583871,-5.13329052177383,-1.08910038524948,0.252138768033372,1.62877732708165,5.28935787106542,-6.18875506908496,-2.61552682067177,-1.31208070814734,-0.245332230318573,1.7168015791618,0.394943370425621,1.56008599029331,18.8666786075423,5.62026132945532,1.11461036755009,-2.14269964051646,-11.5468748262434,17.5468748262434,24.2923605523915,31.0614157069925,"A37H4LHTQ3J1Y8","50%",70,38,0.542857142857143,1422.02501859639,1.00093045695212,1474.17934790835,1.00405031513434,1422.15024325319,1.00287190523804,1345.99237903229,0.999303496448727,1266.95744154137,0.99849107420482,1558.99472472312,0.999756386283694,1101.45927760709,1.00058745130179
25.8934668007066,0.453698270548399,0.634804918742912,0.757601604921636,0.887244668998036,0.997767924125372,1.0196955299895,2.0926698368202,2.77755917914361,3.76532226078487,6.79375373101905,-0.239919232311434,2.22533336103541,3.40015907192065,4.88082191530111,10.2723673791112,0.791447021428106,1.9917343858239,2.89384507345103,4.13587716847985,8.10911553379297,-2.89501179390654,-1.54495868970192,-0.889402713625755,-0.217438151732692,1.3810047299541,-3.47646385154445,-2.18242114052363,-1.63798225368488,-1.16438699916772,-0.385772362691204,0.634775286836118,3.44134325237339,4.03343143490425,1.86339499223022,2.90574106895263,-4.19987281332691,-9.06532707189526,15.0653270718953,21.8108127980433,25.8934668007066,"A37LZED187CKU3","25%",69,44,0.63768115942029,1392.52441857438,1.00030861334104,1600,0.999848702037934,1376.31430270638,1.00129880788401,1254.58613493617,1.00419891359906,1268.30038610367,1.00284865025709,1368.10558011859,1.00162487613203,713.648884017012,1.00531772678288
25.745161129821,0.141647690990704,0.485144139827534,0.71310143234979,0.877606294777109,0.994496179322832,0.631131852760622,1.4879358885292,1.85613748723046,2.31272846236596,3.60602305449489,0.765563123822533,3.18983019815187,4.56058058416105,6.25132898824097,12.1959475934369,-2.69637600785533,2.42812473555932,4.12353059027302,6.17759999539864,13.0907311331927,-14.8517828244254,-5.38160803990587,-2.1732605328537,0.476586100425164,7.82156069006294,-8.74340249855886,-4.22998668244109,-2.65784315443439,-1.50900365573548,0.320579103119083,0.838660914741543,1.2835669768587,4.4841648167053,11.5183555459608,9.81684353309294,-2.26996421166991,-11.0940865981872,17.0940865981872,23.8395723243352,25.745161129821,"A37N4JY3863YH0","50%",70,34,0.485714285714286,1429.66450787428,0.998067801135757,1502.48389635614,0.999825203172818,1600,1.00197054995741,1212.69221934109,0.998745142037235,1205.24642107873,1.00366184216442,1316.76242354679,1.01164846186973,1296.37515952869,0.998320104795248
44.8822303283596,0.133316851266724,0.264500629342246,0.346346139940104,0.475567886046001,0.959070260626609,1.00467549866811,1.72142612418694,2.13333345151575,2.64580712248243,4.03321647386412,-1.36203359696208,0.773480806220619,1.96717452677151,4.08796776698318,10.3970791536936,0.391094899513772,1.65656780453673,2.90950103798862,5.13507515286305,10.5808518598902,-7.46111781830318,-1.18773670146077,0.729673600327652,2.72360759830791,6.93076795751016,-7.09052307070411,-3.22259645645278,-1.81140231909007,-0.33506621054494,2.86557376300486,0.37015222443205,3.65136189868921,3.98082383427287,0.514091410255674,9.47387607945769,-8.81580840017289,-16.7991754257571,22.7991754257571,29.5446611519052,44.8822303283596,"A37NN01EVQNIIQ","50%",70,45,0.642857142857143,1444.14896921802,1.00027015702864,1016.16921850943,0.999448588296297,1553.34797320394,1.00048309880106,1256.73460812145,1.00019042190623,1272.89218240531,0.99951217177881,1056.84439966904,1.00273835440113,1172.91721342287,1.0022617087798
30.4741665612711,0.152336223367723,0.798249232240073,0.950513413589153,0.991074909424641,0.99998335214117,0.296548688409129,1.33040777214966,1.78336539747612,2.37646332819598,4.24581550453,2.56282826878588,5.50108165428717,7.80658703078464,11.0740598727318,22.9487483343868,-3.62257341048712,2.01904080931867,4.25856243947867,6.86956300042673,14.5590960994232,-16.8275795016394,-7.03704865046328,-3.98304221579014,-1.23579319066704,5.3043922392138,-7.34950421927554,-3.69343070483646,-2.43055191856368,-1.31355806815891,0.602953403424236,0.600750134858401,0.990779409226215,48.6489041548261,11.6489543442419,-11.5143066792143,0.0845563237317983,-9.17661693474103,15.176616934741,21.9221026608891,30.4741665612711,"A37S72JHDSZJY9","78%",70,32,0.457142857142857,1549.35899587124,0.999443918775005,1351.4469453585,0.999566736696033,1442.3214004227,0.997697950824942,1530.70723222762,0.999474628601008,1555.51897290815,1.00130790606936,1541.21260110784,0.99800498462027,1186.39525335683,1.00573761393304
90.2077311038314,0.0139504294223609,0.038389272111449,0.0784914892262928,0.192970990324643,0.321810638408872,-0.224306131973858,0.875278625245774,1.4580233026653,2.05752602088477,3.50295319553215,1.63763176207922,3.65553559438186,5.05634832142444,6.99547794204489,11.8161105044435,-1.71838556152922,1.32629812959915,2.13655108249994,3.78352667585112,9.94092134071927,-12.8737673337937,-6.58528857975071,-4.33011572553149,-2.69279198350047,0.265756940962851,-5.24843056984425,-1.52249042969232,-0.0343496927102037,1.25924821357399,4.28839141018179,0.211709705868442,1.10911997092226,12.0205960146689,1.59212601538528,-10.6621803911742,5.16400645605689,-37.6823164178409,43.6823164178409,50.4278021439889,90.2077311038314,"A37S96RT1P1IT2","78%",70,22,0.314285714285714,1274.28643077081,0.999225541400987,1399.26199928565,1.00234594668247,1415.20911910813,0.999743787287635,1416.41281492878,1.00232413286372,1179.77785687045,1.00218542047158,1486.34916679137,1.00005796185696,1459.88723216787,1.00211333262185
110.010137670202,8.04578916609678e-05,0.00563481195032611,0.0172721156373188,0.158967635649507,0.984961742342987,-0.720112751981068,0.479192699477591,1.08357495766722,1.6254304576494,3.24545076351854,-2.89135928281278,0.182569536340747,1.81388803104323,3.62454858695807,8.33479615182144,-7.22899292847532,-0.473045430309661,1.54188142584471,4.4770038594202,11.7506336918863,-15.2963168606676,-5.24670772660115,-2.10126872443336,0.767723628681762,7.40856374240933,-7.33031200139408,-3.80934949153295,-2.60745334782871,-1.55900309843512,1.13161425339599,0.0769294881647426,2.41734198913021,6.24011887638083,-0.521569492177334,0.0330590507447774,1.20463567904852,-52.4404079209494,58.4404079209494,65.1858936470975,110.010137670202,"A37WNG6DI65P9","78%",50,21,0.42,1432.72103735869,0.998548267409042,1427.53426749324,0.998259961650978,1470.73610216198,0.999871269411837,1291.69118560823,1.00255030130423,1511.7972547629,1.00282799955324,1365.7684822519,1.0025052455503,1536.20375031834,0.9983641135509
108.653739846623,0.484926371503975,0.757511235824609,0.877202873920409,0.955263290756769,0.998301849402606,0.373480688862393,1.2724675156953,1.66913415428327,2.0619415844378,3.11437803759391,-1.32329171433057,1.02681429223099,2.43230906819915,3.83849854622704,7.02212545270723,0.419107673380039,0.850885067863456,1.27380031918537,2.15223048693422,8.10325777884542,0.147354556626936,2.01480897742697,3.21005810229253,4.63485087875963,8.08114046105744,-6.07358088447096,-3.08165940918363,-2.05476250050467,-1.16212963189262,0.463750565822617,0.754464266190062,0.679981563646801,4.38039148269174,1.18680006484798,10.1889439009411,-7.33688897791242,-50.5023253155736,56.5023253155736,63.2478110417217,108.653739846623,"A38534ADOQCUND","50%",70,36,0.514285714285714,1481.80177460109,1.00078414329376,1516.93353890082,1.00549313415619,1589.58649915554,1.00075444661939,1551.13575833271,1.0041658610206,1571.9962778435,1.00521729309855,881.892361831472,1.00605672439648,1340.86992508068,1.00047892048816
119.373740332223,0.605502346858765,0.766937852255077,0.878084193224021,0.966205270428462,0.999847538658253,0.544857024739261,1.26148758355056,1.63148270614434,2.07156600998916,3.23352599474539,-1.11697390121159,0.725149078144236,1.66963241676217,2.80048507513527,5.78754816347647,-2.77178329123422,1.07152835526347,2.97282020856328,5.56799464763847,13.0047998156935,-12.2325674562559,-4.56830407506986,-2.02190852844673,-0.128385527191198,3.38307373169807,-6.32252970020053,-3.24634285355534,-2.16999516834218,-1.2138751802024,0.42665245872072,0.879012478926292,2.87299653048373,6.64725966035094,0.51242618261943,0.561870016162856,-1.13130030796563,-56.4602483504643,62.4602483504643,69.2057340766124,119.373740332223,"A38HFMRXB5Q13M","78%",70,38,0.542857142857143,1279.04995371575,1.00211766211634,1371.85310236921,0.99975059216412,1600,0.999284992627818,1576.69692840104,0.997649531612759,1299.54682349725,1.0012721050853,1343.8191423229,1.00038138347283,1404.5536210081,1.0062963114811
78.4292126994192,0.301621879433056,0.495472088120984,0.644249437939114,0.856230927602622,0.995541288336584,-0.514856402306953,0.56220479963609,1.04245143991199,1.56499860026567,2.99840394907895,0.134834733954018,2.13264804683045,3.0636150396882,4.17510242991379,7.60447037029413,-0.589459287774597,0.521578053218334,1.50405494065792,2.67269681538374,6.38850307810469,-4.06065939438408,-1.89792002059972,-1.29750620587911,-0.610288885229887,0.857304984262558,-3.88852347036182,-2.23336872650327,-1.66110886565412,-1.1714563638777,-0.295382699445281,0.439760428605817,-0.821842116821217,9.80037241925035,0.310852660933927,-0.748653795312687,-1.3454940460895,-36.1056690604253,42.1056690604253,48.8511547865733,78.4292126994192,"A38HK86RIETTCG","25%",70,44,0.628571428571429,1600,1.00061018153225,1500.31597541227,1.00081151086468,1404.35032867505,1.00068898508043,901.964397768623,1.00521480533821,707.925094261956,1.00899699387623,1348.74024882151,1.00059837668476,1600,1.0039860637458
136.332166018484,0.257354242273185,0.369503923074815,0.479411453479527,0.684746308358813,0.99365528121638,-0.202779192196559,0.743972403128051,1.16659550715672,1.57165378677181,2.40150082496304,-1.04313464822332,0.595183887720682,1.50470945198896,2.42841184611458,4.29777280102166,-1.24356925211047,2.69368823670051,4.91632964442729,7.94362745327593,17.6735140551124,-15.903711770984,-8.25366122446558,-5.5479857455095,-2.86394151028708,1.88977177396374,-5.23930012888329,-1.64339724426945,-0.340972996155467,0.718967070311999,2.31022650291023,0.431336632502677,2.13970295394657,0.113453334016323,11.9709312282686,-11.0486630523112,1.61400978470504,-61.5185926598317,67.5185926598317,74.2640783859798,136.332166018484,"A38NH3TWVZI9NC","78%",70,26,0.371428571428571,1401.03111911386,1.00093830389557,1400.23250833007,0.999855689487601,1441.71193048481,1.00061308293087,1488.00718717887,0.999277517860802,1414.38496597876,1.00345129778901,1028.1225279826,1.00006028468287,1399.86609517464,1.00041820137889
39.7762535250921,0.317359035815168,0.457378505395128,0.521033731518644,0.58899643398915,0.707911264345982,0.286377250118029,1.22899820106571,1.71159369673715,2.2738697388796,4.22835537256298,2.7267492447247,5.43423242764129,7.23995649378345,10.0860756200484,17.2560532481427,-10.5060833916933,-1.15333386127782,1.63155716706759,4.670751924948,12.7259104094104,-16.5860145827793,-7.68013541756526,-4.64309072153478,-1.85751817600612,3.0565192265036,-7.72859631404772,-4.09995822834028,-2.84039454228122,-1.81185198208206,0.160915889001583,0.529382267053428,4.24903905999161,10.1077136615642,-1.39341213303162,-12.102046286927,0.512982521559977,-14.0690144602329,20.0690144602329,26.8145001863809,39.7762535250921,"A39Q7X68HJOBAM","78%",70,28,0.4,1437.79735794174,1.00308108870439,1600,0.997719030047295,1336.46911784057,0.999936655533178,1471.12065656405,0.99854771746896,1287.54689091422,0.999666161875356,1600,0.996944626156863,1406.30809784448,1.00100843064323
148.079466755526,0.175287952393777,0.51995592306623,0.739923122004292,0.926049507239063,0.999651811731326,-0.524322133903377,0.309371826643654,0.667544761895349,1.05954390619249,1.92408090363313,-0.886135875288439,0.534679628849629,1.33598476111222,2.22949087485392,4.74483524250618,-8.05175578012825,-0.568988370162864,1.27487589832108,4.19973326980019,13.1289986633584,-13.4243544103461,-5.55578720581446,-2.84997964743259,-0.333625262200113,4.15750605101309,-7.38171436897642,-3.89139381918247,-2.65672368102986,-1.73967153248162,0.402795235098999,0.417440783759987,-0.391273189751449,5.74866932755068,-0.700906002690242,3.27517560105253,-3.05545428906217,-69.977575154595,75.977575154595,82.723060880743,148.079466755526,"A39QOA9M7GNF86","78%",70,33,0.471428571428571,1381.61530541134,1.00018503482712,1600,0.999361408587398,1517.07373581836,1.00161395804718,1308.89741484081,1.00213608406239,1517.3076191381,0.999868208563196,1393.00052645066,1.00371348272325,1237.03977984081,1.00639342897959
83.3755503857994,0.439923632655829,0.524837747734933,0.590527414598871,0.732540408429513,0.997763266748905,0.965465457319112,1.91694240494605,2.48334040289264,3.15051946138065,5.0648366455344,-3.11799155627497,1.42610995446165,3.5956701340491,5.20674904090506,8.49040745476115,-6.95153938099423,0.130315569287978,2.55794230837541,5.17707819296281,13.3549250164208,-16.0355027701281,-6.75662887098392,-3.84073152038001,-1.51646234280005,2.94065926376818,-8.33375301654867,-4.31960193115478,-3.16148314615758,-2.20663776149773,-0.539666554144742,0.967647857621723,6.85099858283918,-5.79686887974008,0.544737395277144,-4.9314872947283,-7.14117641965753,-35.5490603159941,41.5490603159941,48.2945460421422,83.3755503857994,"A39X3TK3K2FDOG","78%",70,43,0.614285714285714,1352.89862364428,1.00467171108465,1189.45167037601,0.999500602209612,1337.89312493111,1.00397718435037,1435.21399479419,0.999261524769837,1457.3455081272,0.999937750070073,1600,1.00100780772295,1214.98215162787,1.00270120206797
119.662518859675,0.000227873384761196,0.189264862571123,0.349047844754774,0.852244563874184,0.999370947389585,-0.404128109888861,0.774496592102942,1.28582627793931,1.86221879655105,3.408217713747,-4.53621399113013,-0.778058128590501,0.654083449696751,2.01907645290421,5.38649662525174,0.143340138714289,2.96239039523206,4.81911811853351,7.56392689688989,16.454542335898,-7.66080048807561,-2.90037755891781,-1.63535402836872,-0.471559958620348,4.54416360236992,-3.69120654898481,-0.579086777027456,0.453405462035962,1.31681288298064,4.07011295987264,0.0791007902897182,4.12177618059034,-6.03758858344421,5.61288253594952,-0.911871621347673,0.0868758761415727,-51.8358480403395,57.8358480403395,64.5813337664876,119.662518859675,"A39YBLQYIUBR76","78%",70,45,0.642857142857143,1089.27245783488,1.00127566121515,1099.17349887791,0.999826182458349,1550.59116297405,0.996874475427536,1105.42035599622,1.00113236205232,271.694820756056,1.01548627193226,1148.31541002039,1.00046784490729,1397.09470076655,1.00039172106507
113.55846482676,0.520374688956776,0.632903978655228,0.694736794910015,0.755205497909807,0.906505936760727,0.385100017680649,1.13750324946698,1.51558263064086,1.97283377863389,2.95302137048974,0.721049902778269,2.71183296986882,3.89454859854998,5.2696176982505,8.91650849516171,-4.10960248929543,1.0010493365362,3.03770989862677,5.41283443229221,12.8713489939896,-13.4706019283311,-3.65660105912846,-0.620179820302355,1.46855812083397,4.75875435658919,-7.25875707275602,-4.04967968988795,-2.90431825677053,-2.0212676467373,-0.461762379935957,0.639047600801173,1.51169045077362,7.7362975466703,4.38683932286134,10.5641539985315,-10.135175779462,-51.3606282981726,57.3606282981726,64.1061140243207,113.55846482676,"A3A2IFA1WCMOQT","78%",70,38,0.542857142857143,1376.49985185563,1.00384693394533,1432.04838185673,0.998749938278601,1384.2671442871,0.998693454445705,1600,1.00150623199774,1383.42546779519,1.00324857333298,1509.73078756012,0.999603376674354,1600,1.0009665752205
93.9825348114415,0.314206132768511,0.457209893892013,0.548671075848137,0.65791810665836,0.963219929850114,0.438533478574434,1.26087607920215,1.71890147147613,2.26276503952554,3.5328035103832,0.337128718274471,2.3923706472554,3.61964230060977,4.89689916470677,8.13130285294633,0.43236599902467,2.59378891470476,3.91151211880759,5.75427692188936,12.1628973026314,-8.50073111972951,-1.89683326715987,-0.367907633394914,0.959008050173928,3.15516038734694,-4.33715094371635,-1.85951440906977,-1.02949611846299,-0.29072121804615,0.938513420938811,0.618768315898721,3.07091110017786,3.99753849535995,2.50202440753811,-0.444739123214626,-0.176319006495143,-42.369740630271,48.369740630271,55.1152263564191,93.9825348114415,"A3ACR8IG31Q7K6","78%",70,52,0.742857142857143,1060.49562984557,1.00473743982562,938.986599468525,1.00520295062499,1600,0.998576077740865,1384.81139659646,1.00630855673852,106.810664884128,1.07883324703965,1600,0.997956087661776,1252.85091671198,1.00220509400414
81.4760043793032,0.0549949788702637,0.170782603585842,0.259551959927955,0.335193199797543,0.434816672839213,0.565010642578409,1.23571037747351,1.60004962726742,1.9763051295813,3.09371499998591,-1.49191609751505,0.350869026412897,1.52673111085115,3.00597191138545,7.61750812366342,-5.44900605317821,0.00202704324819236,1.93008469002708,4.94227160932097,11.8685529109908,-14.498238009028,-5.16682503227662,-2.53212910941707,-0.289755454104029,3.13107917724163,-6.97754582956928,-3.50502592065882,-2.36106284632027,-1.45332845092955,0.258662574729436,0.157041744537407,4.70104966275441,-3.5640042580961,1.59040996275643,-5.5366642750885,0.191234930353625,-36.500496880105,42.500496880105,49.2459826062531,81.4760043793032,"A3ASF4ZVP6BUGO","78%",70,30,0.428571428571429,1458.36956833429,0.99957472088405,1600,0.998247749476754,1514.12143008946,1.00027393885571,1449.52379497759,1.00207780924596,1317.08800167703,1.00348066327102,1450.80118373332,0.999392967624742,1091.6086048273,1.00046136978483
125.180529287365,0.175270244279491,0.281569833192093,0.335507440598094,0.398212483470342,0.530672239230221,0.57006612049316,1.23848250111305,1.58605214943578,2.02067916477072,3.48324851623058,-1.17319573092091,0.576453125141205,1.54725618915548,2.59346256781994,7.66727353809872,-3.65166481296171,0.560628445819937,2.0961421269847,4.88754253652072,12.2025640340858,-12.1566057880747,-3.77237310582056,-1.43257187394307,0.697075699673165,4.25229546226891,-6.76194644531032,-3.17800017359509,-2.13352499174517,-1.21848392619009,0.131899733393516,0.329440589036638,1.94189607347074,35.1590227936292,0.699339021473391,1.35009507171285,-0.739082456063221,-56.7673690829584,62.7673690829584,69.5128548091065,125.180529287365,"A3AT9S1CF9QV4K","78%",70,44,0.628571428571429,1351.90264473279,1.00070246311963,1600,0.997740380615176,1200.1866304221,1.00120535891008,1159.88821687222,1.00367492336448,1206.30733614459,1.00123291532901,1397.45211888667,0.99859643875146,966.31848895627,1.00312653208945
